exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2023-05-09 14:00:00+00:00,long,27744.9,27423.9,10558.7429,SL,-132.7202,12083.4222,0.053562
2023-05-10 17:00:00+00:00,long,28160.1,27457.8,4845.0858,SL,-125.6793,11957.7429,0.063405
2023-05-29 03:00:00+00:00,long,26733.2,27906.515928,3254.6195,TRAIL_SL,139.5901,12097.333,0.052472
2023-05-31 04:00:00+00:00,long,27815.0,27513.5,11160.4417,SL,-132.1338,11965.1992,0.062821
2023-06-01 19:00:00+00:00,long,27080.9,26753.1,9884.9409,SL,-129.5369,11835.6623,0.072967
2023-06-05 15:00:00+00:00,long,27051.7,26477.6,5576.9863,SL,-123.9336,11711.7287,0.082675
2023-06-07 03:00:00+00:00,long,26014.2,26893.590937,4398.9496,TRAIL_SL,144.3043,11856.033,0.071372
2023-06-09 02:00:00+00:00,long,26635.8,26270.6,8647.1775,SL,-127.2075,11728.8255,0.081335
2023-06-10 04:00:00+00:00,long,26632.5,26236.0,7878.1323,SL,-125.1664,11603.6591,0.091139
2023-06-10 18:00:00+00:00,long,26010.0,25478.6,5679.5479,SL,-121.7161,11481.943,0.100673
2023-06-11 22:00:00+00:00,long,25859.9,25877.24947,14928.1999,TRAIL_SL,-4.9128,11477.0301,0.101057
2023-06-14 00:00:00+00:00,long,26115.4,25978.2,6304.7378,TREND_EXIT,-39.4273,11437.6028,0.104146
2023-06-15 00:00:00+00:00,short,24920.1,25193.5,2417.115,TREND_EXIT,-28.9354,11408.6674,0.106412
2023-06-16 14:00:00+00:00,long,25135.0,25435.659717,8009.968,TRAIL_SL,87.8036,11496.471,0.099535
2023-06-17 11:00:00+00:00,long,25832.4,26455.758825,4302.2083,TRAIL_SL,99.5139,11595.9849,0.09174
2023-06-19 15:00:00+00:00,long,26521.4,26350.2,17963.8875,SL,-133.9237,11462.0612,0.10223
2023-06-20 17:00:00+00:00,long,26655.0,27384.4,8377.3304,TP,220.8639,11682.925,0.084931
2023-06-21 16:00:00+00:00,long,27784.0,30084.2,2822.3493,TP,230.8362,11913.7612,0.06685
2023-07-14 07:00:00+00:00,long,30163.1,31139.582973,2567.9289,TRAIL_SL,80.5647,11994.3259,0.06054
2023-07-16 23:00:00+00:00,long,30388.6,30120.0,13570.0213,SL,-133.5133,11860.8127,0.070998
2023-07-24 09:00:00+00:00,long,30042.9,29400.0,5542.5915,SL,-124.1507,11736.6619,0.080722
2023-07-27 18:00:00+00:00,long,29363.3,29145.2,15801.3354,SL,-133.168,11603.494,0.091152
2023-07-30 19:00:00+00:00,long,29295.0,29112.8,18656.6606,SL,-134.6916,11468.8024,0.101702
2023-08-01 02:00:00+00:00,long,29449.7,29006.0,7612.1882,SL,-122.3002,11346.5022,0.111281
2023-08-09 15:00:00+00:00,long,29261.5,29718.16304,4666.4185,TRAIL_SL,68.159,11414.6612,0.105943
2023-08-10 14:00:00+00:00,long,29669.8,29461.4,16250.9939,SL,-130.3976,11284.2636,0.116156
2023-08-13 04:00:00+00:00,long,29438.9,29375.7,52562.7067,SL,-165.4053,11118.8582,0.129111
2023-08-13 22:00:00+00:00,long,29426.1,29316.2,29771.1223,SL,-140.9597,10977.8985,0.140152
2023-08-14 18:00:00+00:00,long,29523.7,29319.9,15903.2474,SL,-125.6822,10852.2163,0.149996
2023-08-17 21:00:00+00:00,short,28566.5,27240.3,4675.1596,TP,212.3692,11064.5854,0.133362
2023-08-29 00:00:00+00:00,short,26249.9,26128.0,1252.2388,TREND_EXIT,4.5629,11069.1484,0.133005
2023-08-31 00:00:00+00:00,long,27484.8,27209.9,1926.015,TREND_EXIT,-21.1898,11047.9586,0.134665
2023-09-01 12:00:00+00:00,short,26909.5,26123.65906,3887.226,TRAIL_SL,109.6318,11157.5904,0.126078
2023-09-07 21:00:00+00:00,short,25705.0,26151.6,6421.9853,SL,-117.9979,11039.5925,0.13532
2023-09-11 14:00:00+00:00,short,26032.3,25221.9,7092.4478,TP,213.6994,11253.2919,0.118582
2023-09-12 03:00:00+00:00,short,25138.9,25895.0,3741.5075,SL,-116.2744,11137.0175,0.127689
2023-09-15 22:00:00+00:00,short,26415.3,26691.5,10651.2548,SL,-122.0214,11014.9961,0.137246
2023-09-17 11:00:00+00:00,short,26452.0,26610.0,18441.0554,SL,-128.591,10886.4051,0.147318
2023-09-18 02:00:00+00:00,short,26465.6,26614.3,19375.6047,SL,-128.2397,10758.1654,0.157363
2023-09-21 00:00:00+00:00,long,27051.5,27033.0,7306.6661,TREND_EXIT,-12.3036,10745.8618,0.158326
2023-09-25 15:00:00+00:00,short,26738.5,26212.723473,6999.4696,TRAIL_SL,130.6357,10876.4975,0.148094
2023-09-27 09:00:00+00:00,short,26168.3,26388.0,12954.9135,SL,-121.7199,10754.7776,0.157628
2023-09-28 00:00:00+00:00,short,26184.0,26429.3,4228.9097,TREND_EXIT,-43.8467,10710.9309,0.161062
2023-09-28 15:00:00+00:00,long,26554.7,27013.7,12393.2705,TP,201.8253,10912.7563,0.145254
2023-09-29 00:00:00+00:00,long,27012.3,27056.8,4616.7368,TREND_EXIT,2.9889,10915.7452,0.14502
2023-10-01 22:00:00+00:00,long,27113.1,27479.7,16146.1915,TP,202.1687,11117.9139,0.129185
2023-10-11 00:00:00+00:00,long,27989.7,27454.0,3192.6446,TREND_EXIT,-64.2973,11053.6166,0.134221
2023-10-11 23:00:00+00:00,short,27110.0,26878.259039,7611.4693,TRAIL_SL,57.4527,11111.0693,0.129721
2023-10-13 20:00:00+00:00,short,26693.0,26972.8,10599.9919,SL,-121.7107,10989.3586,0.139254
2023-10-15 00:00:00+00:00,short,26831.8,26835.0,27791.1661,TREND_EXIT,-31.1056,10958.253,0.141691
2023-10-15 20:00:00+00:00,long,26969.5,27327.7,16501.318,TP,202.6637,11160.9168,0.125817
2023-10-16 05:00:00+00:00,long,27193.9,28000.9,7521.9047,TP,215.6964,11376.6132,0.108923
2023-10-16 13:00:00+00:00,long,27903.4,29769.4,3402.4243,TP,224.1298,11600.743,0.091368
2023-10-18 09:00:00+00:00,long,28716.8,28290.0,7805.4409,SL,-123.8129,11476.9302,0.101065
2023-10-20 03:00:00+00:00,long,28460.9,29230.7,8486.4578,TP,221.0521,11697.9823,0.083751
2023-10-22 07:00:00+00:00,long,29222.8,29878.745368,4349.2086,TRAIL_SL,93.2747,11791.257,0.076446
2023-10-23 03:00:00+00:00,long,30023.4,30670.2,10946.618,TP,224.8785,12016.1355,0.058832
2023-10-23 22:00:00+00:00,long,30724.0,32776.0,3598.2821,TP,236.7244,12252.8599,0.04029
2023-11-09 16:00:00+00:00,long,33358.8,36724.679772,1361.3346,TRAIL_SL,135.9964,12388.8563,0.029638
2023-11-13 21:00:00+00:00,long,37098.9,36350.0,6137.1737,SL,-130.0257,12258.8306,0.039823
2023-11-15 23:00:00+00:00,long,36254.4,37987.2,5129.6924,TP,240.0469,12498.8775,0.021021
2023-11-20 14:00:00+00:00,long,36671.9,37028.561879,9631.3844,TRAIL_SL,84.0411,12582.9186,0.014438
2023-11-25 11:00:00+00:00,long,37201.7,37628.715369,4867.4843,TRAIL_SL,51.0034,12633.922,0.010443
2023-11-28 19:00:00+00:00,long,37234.3,38302.9,8804.3279,TP,243.8741,12877.7961,0.0
2023-12-01 10:00:00+00:00,long,37927.3,38765.9,11648.4626,TP,245.9075,13123.7035,0.0
2023-12-04 01:00:00+00:00,long,39416.4,40877.6,7080.3333,TP,255.3937,13379.0973,0.0
2023-12-04 15:00:00+00:00,long,40613.7,41318.350542,4555.0729,TRAIL_SL,74.4758,13453.573,0.0
2023-12-05 17:00:00+00:00,long,42189.8,43782.4,7128.0115,TP,261.9434,13715.5165,0.0
2023-12-11 02:00:00+00:00,long,43389.3,41393.5,2981.7951,SL,-140.137,13575.3795,0.010217
2023-12-13 21:00:00+00:00,long,41488.1,43164.3,6720.1611,TP,264.7874,13840.1669,0.0
2023-12-18 01:00:00+00:00,long,43000.6,40976.9,2940.8286,SL,-141.3425,13698.8244,0.010212
2023-12-19 01:00:00+00:00,long,41381.3,43036.3,6850.4552,TP,267.126,13965.9505,0.0
2024-01-02 14:00:00+00:00,long,43346.1,45253.336128,2781.901,TRAIL_SL,119.6222,14085.5727,0.0
2024-01-05 01:00:00+00:00,long,43386.2,43622.922683,8246.1136,TRAIL_SL,36.7461,14122.3188,0.0
2024-01-07 16:00:00+00:00,long,44406.2,43830.0,10883.6952,SL,-152.1069,13970.212,0.010771
2024-01-09 00:00:00+00:00,long,44637.2,46307.359854,4216.0175,TRAIL_SL,153.5319,14123.7438,0.0
2024-01-11 15:00:00+00:00,long,46409.9,46510.52742,3094.2293,TRAIL_SL,3.6148,14127.3586,0.0
2024-01-15 14:00:00+00:00,long,42856.8,42389.0,12942.5691,SL,-154.2162,13973.1424,0.010916
2024-01-16 14:00:00+00:00,long,43015.5,42156.0,6993.1554,SL,-146.7246,13826.4179,0.021302
2024-01-18 16:00:00+00:00,long,43251.7,42050.0,4976.4174,SL,-143.2406,13683.1773,0.031441
2024-01-22 18:00:00+00:00,long,41810.6,40300.0,3787.2491,SL,-140.619,13542.5582,0.041395
2024-01-27 08:00:00+00:00,long,40166.9,41573.962979,3353.8602,TRAIL_SL,114.1332,13656.6915,0.033316
2024-01-28 13:00:00+00:00,long,41896.4,42242.134655,10668.7714,TRAIL_SL,77.3713,13734.0628,0.027839
2024-01-30 13:00:00+00:00,long,42623.2,43180.68884,6847.4641,TRAIL_SL,82.7137,13816.7766,0.021984
2024-01-31 21:00:00+00:00,long,43341.8,42341.0,5983.6527,SL,-144.1514,13672.6251,0.032188
2024-02-05 15:00:00+00:00,long,42635.3,42970.50049,7687.4123,TRAIL_SL,52.7513,13725.3765,0.028454
2024-02-08 00:00:00+00:00,long,43058.5,44553.1,7908.3918,TP,266.5991,13991.9756,0.009583
2024-02-09 14:00:00+00:00,long,44656.7,46823.334062,3556.8706,TRAIL_SL,169.0138,14160.9894,0.0
2024-02-11 10:00:00+00:00,long,47511.2,47916.251923,9970.4446,TRAIL_SL,75.0316,14236.021,0.0
2024-02-12 06:00:00+00:00,long,48612.9,47914.1,9903.4669,SL,-152.2637,14083.7573,0.010696
2024-02-13 11:00:00+00:00,long,48815.0,49753.868078,6176.9866,TRAIL_SL,112.6262,14196.3835,0.002784
2024-02-15 19:00:00+00:00,long,50801.7,51675.396983,4547.2914,TRAIL_SL,73.6579,14270.0413,0.0
2024-02-17 10:00:00+00:00,long,52494.7,51611.7,8483.5961,SL,-151.184,14118.8573,0.010595
2024-02-20 14:00:00+00:00,long,52007.0,51810.867491,8857.4115,TRAIL_SL,-42.2611,14076.5962,0.013556
2024-02-23 16:00:00+00:00,long,51877.8,50663.0,6011.3833,SL,-146.7773,13929.8189,0.023842
2024-02-26 09:00:00+00:00,long,51570.8,50962.7,11813.3844,SL,-151.1116,13778.7073,0.034431
2024-02-26 16:00:00+00:00,long,51720.0,53315.0,8935.8588,TP,266.6383,14045.3456,0.015746
2024-02-28 07:00:00+00:00,long,53438.9,58471.7,2982.7047,TP,277.9242,14323.2698,0.0
2024-02-28 16:00:00+00:00,long,58300.0,61649.4,4986.2461,TP,281.4791,14604.7489,0.0
2024-03-05 04:00:00+00:00,long,62530.3,67187.293439,1676.6837,TRAIL_SL,123.1957,14727.9446,0.0
2024-03-05 16:00:00+00:00,long,68809.6,65021.1,2675.0006,SL,-149.9544,14577.9902,0.010182
2024-05-01 07:00:00+00:00,long,66475.9,59112.0,1315.9943,SL,-147.0959,14430.8943,0.020169
2024-05-04 10:00:00+00:00,long,58884.4,63577.8,3621.0617,TP,284.9968,14715.8911,0.000818
2024-05-07 23:00:00+00:00,long,64393.6,62520.0,5057.6922,SL,-152.2166,14563.6745,0.011154
2024-05-10 16:00:00+00:00,long,62122.5,60550.0,5753.4618,SL,-151.3902,14412.2843,0.021433
2024-05-13 08:00:00+00:00,long,61146.1,62573.1,12351.1559,TP,275.8945,14688.1788,0.0027
2024-05-16 12:00:00+00:00,long,62749.5,66748.5,4609.5318,TP,289.154,14977.3328,0.0
2024-05-20 19:00:00+00:00,long,66350.6,68929.4,7707.112,TP,291.8395,15269.1724,0.0
2024-05-23 20:00:00+00:00,long,69996.4,66716.3,3258.3979,SL,-155.9501,15113.2223,0.010213
2024-05-27 19:00:00+00:00,long,68340.2,69740.241404,6071.2475,TRAIL_SL,118.3065,15231.5287,0.002465
2024-05-30 19:00:00+00:00,long,67980.0,68640.503208,12167.3246,TRAIL_SL,106.0521,15337.5808,0.0
2024-06-02 19:00:00+00:00,long,68284.1,67410.0,11981.6143,SL,-165.3574,15172.2234,0.010781
2024-06-03 14:00:00+00:00,long,68521.5,69090.492702,8485.3371,TRAIL_SL,61.9757,15234.1991,0.00674
2024-06-05 13:00:00+00:00,long,69566.6,70660.897078,10913.309,TRAIL_SL,160.7553,15394.9544,0.0
2024-06-06 20:00:00+00:00,long,71625.1,70423.6,9177.4045,SL,-163.1269,15231.8275,0.010596
2024-06-07 17:00:00+00:00,long,71251.3,70101.9,9442.209,SL,-161.7605,15070.067,0.021104
2024-06-11 01:00:00+00:00,long,69734.7,69160.0,18286.1771,SL,-168.9868,14901.0801,0.03208
2024-06-12 12:00:00+00:00,long,67760.1,69440.3,12018.7916,TP,286.0028,15187.0829,0.013503
2024-06-13 03:00:00+00:00,long,69340.1,67138.8,4783.8725,SL,-156.6547,15030.4282,0.023678
2024-06-17 09:00:00+00:00,long,66303.2,65801.0,19843.9962,SL,-170.1483,14860.28,0.03473
2024-06-18 01:00:00+00:00,long,66587.2,65094.9,6630.734,SL,-155.2335,14705.0464,0.044814
2024-06-20 16:00:00+00:00,long,65488.1,64600.0,10843.436,SL,-157.8939,14547.1525,0.05507
2024-06-23 14:00:00+00:00,long,64456.2,64200.2,36627.1161,SL,-182.0986,14365.0539,0.066899
2024-07-04 00:00:00+00:00,long,61271.1,60417.9,2882.8491,TREND_EXIT,-43.0265,14322.0274,0.069693
2024-07-05 04:00:00+00:00,short,58561.7,54379.1,4010.5306,TP,282.43,14604.4574,0.051348
2024-07-10 04:00:00+00:00,short,53923.2,58800.0,1614.8275,SL,-147.6594,14456.798,0.060939
2024-07-13 00:00:00+00:00,short,57382.8,57813.7,3460.5855,TREND_EXIT,-29.4469,14427.3511,0.062852
2024-07-14 12:00:00+00:00,long,58654.1,59672.944566,8728.4507,TRAIL_SL,142.8881,14570.2392,0.05357
2024-07-16 00:00:00+00:00,long,61260.1,64904.3,4898.6022,TP,286.5062,14856.7454,0.03496
2024-07-20 21:00:00+00:00,long,64833.9,66838.292012,3877.8564,TRAIL_SL,116.0092,14972.7546,0.027425
2024-07-21 17:00:00+00:00,long,67250.8,66560.0,14576.2844,SL,-164.3038,14808.4508,0.038097
2024-07-23 05:00:00+00:00,long,68193.5,66538.6,6102.1215,SL,-154.1866,14654.2641,0.048113
2024-07-24 21:00:00+00:00,long,66412.6,65450.8,10118.8166,SL,-156.6615,14497.6027,0.058289
2024-07-26 02:00:00+00:00,long,64805.1,66995.3,8579.295,TP,281.3728,14778.9755,0.040012
2024-07-29 13:00:00+00:00,long,66976.4,69185.487334,3779.6119,TRAIL_SL,120.8836,14899.859,0.03216
2024-07-31 19:00:00+00:00,long,66425.4,65254.5,8452.721,SL,-157.4513,14742.4077,0.042387
2024-08-02 14:00:00+00:00,long,65208.2,63800.0,6826.6288,SL,-154.2507,14588.157,0.052407
2024-08-04 19:00:00+00:00,short,59564.0,59447.123104,5790.5437,TRAIL_SL,5.5717,14593.7287,0.052045
2024-08-05 14:00:00+00:00,short,56143.9,53164.298075,1739.2249,TRAIL_SL,90.5628,14684.2916,0.046162
2024-08-08 00:00:00+00:00,short,56060.1,55270.6,5022.8986,TREND_EXIT,65.7151,14750.0067,0.041893
2024-08-08 22:00:00+00:00,long,56842.1,61486.7,3610.306,TP,291.3898,15041.3965,0.022966
2024-08-11 00:00:00+00:00,long,62301.9,61059.1,1656.5744,TREND_EXIT,-34.702,15006.6945,0.02522
2024-08-12 07:00:00+00:00,short,60637.6,57912.8,6679.1687,TP,293.4547,15300.1492,0.006158
2024-08-14 00:00:00+00:00,long,59606.1,60751.2,7318.6921,TREND_EXIT,133.2816,15433.4308,0.0
2024-08-16 02:00:00+00:00,short,59583.0,57891.557824,4074.8443,TRAIL_SL,111.6018,15545.0327,0.0
2024-08-18 00:00:00+00:00,long,59499.9,59646.8,19459.8756,TREND_EXIT,28.5848,15573.6175,0.0
2024-08-20 00:00:00+00:00,short,58390.0,60199.0,5026.7746,SL,-160.7629,15412.8545,0.010323
2024-08-21 00:00:00+00:00,short,59438.7,58959.1,4704.5655,TREND_EXIT,33.2557,15446.1103,0.008187
2024-08-21 19:00:00+00:00,long,59904.0,61596.0,10937.1606,TP,297.985,15744.0953,0.0
2024-08-24 21:00:00+00:00,long,61538.1,63814.592363,3539.8674,TRAIL_SL,127.4112,15871.5065,0.0
2024-08-26 02:00:00+00:00,long,64358.9,63777.0,17554.0935,SL,-176.2692,15695.2374,0.011106
2024-08-27 21:00:00+00:00,short,62303.0,60517.0,10950.2841,TP,302.9545,15998.1918,0.0
2024-08-30 18:00:00+00:00,short,60379.6,59225.477637,4504.8007,TRAIL_SL,81.602,16079.7938,0.0
2024-09-01 14:00:00+00:00,short,58513.1,57322.7,15807.7719,TP,305.7881,16385.5819,0.0
2024-09-04 01:00:00+00:00,short,58756.0,56688.0,9310.9405,TP,318.4007,16703.9826,0.0
2024-09-04 16:00:00+00:00,short,56750.9,58250.0,6323.5678,SL,-173.3634,16530.6192,0.010379
2024-09-06 12:00:00+00:00,short,57104.1,56333.459249,7013.6424,TRAIL_SL,87.638,16618.2572,0.005132
2024-09-09 19:00:00+00:00,short,54709.3,57000.0,3968.9755,SL,-170.1515,16448.1057,0.015318
2024-09-12 01:00:00+00:00,short,56500.0,58033.2,6061.2964,SL,-170.5424,16277.5633,0.025528
2024-09-12 14:00:00+00:00,short,57665.9,58465.4,11740.5921,SL,-174.5162,16103.0471,0.035976
2024-09-13 12:00:00+00:00,long,58315.4,57708.0,15460.2508,SL,-176.4907,15926.5564,0.046541
2024-09-13 21:00:00+00:00,long,58420.9,60074.7,11252.192,TP,307.2789,16233.8353,0.028146
2024-09-15 00:00:00+00:00,long,60237.9,59993.0,3698.673,TREND_EXIT,-18.7358,16215.0995,0.029267
2024-09-16 00:00:00+00:00,short,59789.9,58630.9,16729.9254,TP,307.5721,16522.6716,0.010854
2024-09-17 00:00:00+00:00,short,58641.7,57610.9,5608.1354,TREND_EXIT,92.9713,16615.6429,0.005289
2024-09-17 15:00:00+00:00,long,58608.4,60673.0,9433.4616,TP,322.8794,16938.5223,0.0
2024-09-23 08:00:00+00:00,long,61103.0,63295.172208,3565.2584,TRAIL_SL,124.3443,17062.8666,0.0
2024-09-26 01:00:00+00:00,long,63820.5,62688.2,9617.2452,SL,-180.2459,16882.6207,0.010564
2024-09-27 18:00:00+00:00,long,64373.8,65513.362158,6248.1226,TRAIL_SL,104.3578,16986.9785,0.004448
2024-09-30 00:00:00+00:00,long,65822.6,65368.1,24601.2561,SL,-194.471,16792.5075,0.015845
2024-10-04 14:00:00+00:00,long,61891.8,60860.9,10081.6618,SL,-178.0067,16614.5007,0.026277
2024-10-07 09:00:00+00:00,long,62205.1,63255.091607,6868.9797,TRAIL_SL,109.076,16723.5768,0.019885
2024-10-07 22:00:00+00:00,long,63955.3,62621.9,8021.3092,SL,-175.2571,16548.3197,0.030156
2024-10-08 15:00:00+00:00,long,63007.7,61941.0,9774.7404,SL,-175.2579,16373.0618,0.040427
2024-10-11 19:00:00+00:00,long,61124.9,63259.1,9378.7064,TP,318.0825,16691.1443,0.021785
2024-10-15 03:00:00+00:00,long,63042.4,65551.954258,4341.1436,TRAIL_SL,168.4685,16859.6128,0.011912
2024-10-15 14:00:00+00:00,long,67646.7,65200.1,4661.5596,SL,-173.2577,16686.3551,0.022066
2024-10-17 13:00:00+00:00,long,67709.7,66724.2,11464.5165,SL,-178.3281,16508.027,0.032517
2024-10-18 22:00:00+00:00,long,67561.9,68196.157273,11594.9025,TRAIL_SL,97.2557,16605.2827,0.026818
2024-10-21 00:00:00+00:00,long,68622.1,69563.7,24203.2577,TP,307.9024,16913.1851,0.008772
2024-10-29 14:00:00+00:00,long,67423.4,71825.6,5180.7934,TP,333.0829,17246.268,0.0
2024-10-29 20:00:00+00:00,long,71846.7,72087.809082,11872.0652,TRAIL_SL,27.9692,17274.2372,0.0
2024-10-31 13:00:00+00:00,long,72868.0,71444.2,8840.7018,SL,-181.5831,17092.6541,0.010512
2024-11-01 19:00:00+00:00,long,70360.7,68870.4,8069.8592,SL,-178.9964,16913.6577,0.020874
2024-11-04 17:00:00+00:00,long,69139.8,67446.6,6906.4902,SL,-176.0431,16737.6147,0.031065
2024-11-06 03:00:00+00:00,long,69947.5,73442.5,6699.5954,TP,328.0527,17065.6674,0.012074
2024-11-10 19:00:00+00:00,long,74367.1,79760.912512,2219.874,TRAIL_SL,158.7866,17224.454,0.002882
2024-11-11 18:00:00+00:00,long,82010.0,85507.6,8077.41,TP,336.4117,17560.8656,0.0
2024-11-13 19:00:00+00:00,long,85932.6,90501.530871,3091.6838,TRAIL_SL,161.2893,17722.155,0.0
2024-11-18 11:00:00+00:00,long,89250.0,91109.660207,6236.9966,TRAIL_SL,123.7204,17845.8753,0.0
2024-11-20 16:00:00+00:00,long,92539.9,93329.721103,9309.7442,TRAIL_SL,70.1482,17916.0236,0.0
2024-11-22 13:00:00+00:00,long,95790.2,98203.020537,6363.5266,TRAIL_SL,153.9248,18069.9483,0.0
2024-11-25 14:00:00+00:00,long,98082.0,95822.1,7842.5447,SL,-188.542,17881.4063,0.010434
2024-11-28 03:00:00+00:00,long,94328.4,95532.638268,8807.0408,TRAIL_SL,103.6276,17985.0338,0.004699
2024-12-02 17:00:00+00:00,long,96798.1,94768.0,8575.5239,SL,-188.4259,17796.608,0.015127
2024-12-05 03:00:00+00:00,long,97283.4,102548.6,6576.4436,TP,349.3557,18145.9637,0.0
2024-12-05 22:00:00+00:00,long,103084.8,94755.0,2245.6398,SL,-183.7053,17962.2584,0.010124
2024-12-09 17:00:00+00:00,long,99524.9,97422.8,8504.3146,SL,-188.1269,17774.1315,0.020491
2024-12-12 01:00:00+00:00,long,98724.8,100322.446357,11010.5263,TRAIL_SL,167.1709,17941.3024,0.011279
2024-12-12 19:00:00+00:00,long,101678.3,100150.0,11936.4073,SL,-191.3494,17749.953,0.021824
2024-12-15 21:00:00+00:00,long,101000.0,102669.533268,11539.2975,TRAIL_SL,179.2057,17929.1587,0.011948
2024-12-16 19:00:00+00:00,long,104460.4,105875.778899,9260.7154,TRAIL_SL,116.2167,18045.3754,0.005543
2024-12-17 15:00:00+00:00,long,108220.3,106331.6,10339.7889,SL,-190.7935,17854.5818,0.016058
2024-12-24 20:00:00+00:00,long,96069.1,97460.120136,7474.9362,TRAIL_SL,100.7574,17955.3393,0.010505
2024-12-27 15:00:00+00:00,long,96743.6,94620.0,8179.8086,SL,-187.7332,17767.6061,0.020851
2025-01-04 00:00:00+00:00,long,94570.4,97865.428561,5490.4248,TRAIL_SL,185.8073,17953.4134,0.010611
2025-01-05 14:00:00+00:00,long,98577.4,97472.0,16010.5013,SL,-195.5446,17757.8688,0.021387
2025-01-07 11:00:00+00:00,long,99423.0,101181.583265,9326.6803,TRAIL_SL,155.6426,17913.5114,0.01281
2025-01-13 10:00:00+00:00,long,94457.0,91596.0,5914.2137,SL,-185.0493,17728.4621,0.023008
2025-01-16 08:00:00+00:00,long,97130.0,99040.246962,5766.2175,TRAIL_SL,107.6375,17836.0995,0.017076
2025-01-19 21:00:00+00:00,long,101636.2,104673.056279,4174.4425,TRAIL_SL,120.5565,17956.6561,0.010432
2025-01-27 06:00:00+00:00,long,107554.0,99501.0,2398.2493,SL,-181.9648,17774.6913,0.02046
2025-02-02 17:00:00+00:00,long,101862.7,97680.0,4328.7304,SL,-182.0756,17592.6156,0.030494
2025-02-04 04:00:00+00:00,long,96540.3,100048.616201,4305.6239,TRAIL_SL,152.1626,17744.7782,0.022109
2025-02-06 18:00:00+00:00,long,98566.4,96106.1,7109.0473,SL,-184.5568,17560.2214,0.032279
2025-02-07 15:00:00+00:00,long,97917.3,97807.579687,12452.5599,TRAIL_SL,-26.4062,17533.8152,0.033735
2025-02-09 21:00:00+00:00,long,96550.0,95600.0,17819.8933,SL,-193.158,17340.6572,0.044379
2025-02-12 13:00:00+00:00,long,97645.3,94718.4,5785.0752,SL,-179.1916,17161.4655,0.054254
2025-02-18 18:00:00+00:00,long,96944.3,94003.9,5658.095,SL,-177.2728,16984.1928,0.064024
2025-02-21 09:00:00+00:00,long,96288.0,98839.0,12821.4344,TP,326.8624,17311.0552,0.046011
2025-02-21 15:00:00+00:00,long,99281.9,98030.3,13731.8189,SL,-186.8424,17124.2128,0.056307
2025-02-24 04:00:00+00:00,long,96218.4,95180.2,15870.3945,SL,-187.1125,16937.1003,0.066619
2025-02-26 18:00:00+00:00,short,87900.0,84965.8,10147.714,TP,328.5943,17265.6946,0.04851
2025-02-28 13:00:00+00:00,short,84204.9,80866.960683,2861.4708,TRAIL_SL,110.5692,17376.2638,0.042417
2025-03-02 17:00:00+00:00,long,86130.0,92083.4,5027.7744,TP,342.4975,17718.7613,0.023543
2025-03-04 01:00:00+00:00,long,94039.9,85015.0,1846.3036,SL,-179.0339,17539.7274,0.033409
2025-03-05 14:00:00+00:00,long,85389.3,88735.827128,3575.0723,TRAIL_SL,136.5371,17676.2644,0.025885
2025-03-07 00:00:00+00:00,long,91003.6,87558.0,4668.5735,SL,-181.4312,17494.8332,0.035883
2025-03-07 16:00:00+00:00,long,90411.7,86809.2,4390.6665,SL,-179.339,17315.4942,0.045766
2025-03-09 13:00:00+00:00,short,85533.0,83657.8,15796.1409,TP,330.5137,17646.008,0.027552
2025-03-10 02:00:00+00:00,short,83425.9,82101.163638,5333.6259,TRAIL_SL,79.3601,17725.368,0.023178
2025-03-12 12:00:00+00:00,short,79813.7,84031.5,3354.1828,SL,-180.6079,17544.7602,0.033132
2025-03-14 15:00:00+00:00,short,81730.6,84159.2,5904.4049,SL,-181.352,17363.4082,0.043126
2025-03-16 11:00:00+00:00,short,83828.5,82578.7,23292.5022,TP,323.9757,17687.3838,0.025272
2025-03-16 16:00:00+00:00,short,82367.9,84382.2,7232.6499,SL,-184.1065,17503.2773,0.035418
2025-03-19 00:00:00+00:00,short,82050.1,83069.9,4653.8956,TREND_EXIT,-62.4971,17440.7802,0.038862
2025-03-19 23:00:00+00:00,long,83848.4,86541.6,10859.8063,TP,337.9558,17778.736,0.020237
2025-03-20 00:00:00+00:00,long,86809.8,85979.8,4663.0265,TREND_EXIT,-49.2468,17729.4892,0.022951
2025-03-23 00:00:00+00:00,short,85135.6,83959.8,6383.9058,TREND_EXIT,81.7836,17811.2728,0.018444
2025-03-23 23:00:00+00:00,long,84298.6,85716.8,21174.24,TP,335.0512,18146.324,0.0
2025-03-24 22:00:00+00:00,long,86044.2,87484.006934,10879.2219,TRAIL_SL,171.1665,18317.4905,0.0
2025-03-26 18:00:00+00:00,long,87547.0,86260.0,12460.3057,SL,-195.6352,18121.8553,0.01068
2025-03-28 22:00:00+00:00,short,86248.5,84384.807943,10798.5549,TRAIL_SL,222.5409,18344.3962,0.0
2025-03-30 01:00:00+00:00,short,83509.2,82946.083216,14177.9348,TRAIL_SL,81.4263,18425.8225,0.0
2025-03-31 12:00:00+00:00,short,82655.3,82434.76519,18245.9793,TRAIL_SL,30.4366,18456.2592,0.0
2025-04-07 08:00:00+00:00,short,82784.3,76695.312149,2673.1433,TRAIL_SL,193.9431,18650.2022,0.0
