exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2026-03-25 11:00:00+00:00,long,39.387,41.246701,3394.1493,TP,0.005907,156.8644,9041.9484,0.15163
2026-03-25 12:00:00+00:00,long,41.348,40.811482,3779.4154,SL,0.006551,-52.8199,8989.1285,0.156586
2026-03-29 18:00:00+00:00,long,39.133,38.700246,3071.5228,SL,0.004471,-37.0381,8952.0904,0.160061
2026-04-01 16:00:00+00:00,long,37.084,36.603098,2854.6794,SL,0.005048,-39.8739,8912.2165,0.163802
2026-04-03 13:00:00+00:00,long,35.812,35.521236,6682.4358,SL,0.008752,-60.9382,8851.2782,0.16952
2026-04-05 00:00:00+00:00,long,36.339,36.101742,9106.5707,SL,0.00889,-68.5637,8782.7145,0.175953
2026-04-06 00:00:00+00:00,long,36.289,37.150743,6420.3017,TP,0.000383,146.0405,8928.755,0.16225
2026-04-06 16:00:00+00:00,long,37.701,37.315245,5147.4798,SL,0.007921,-57.8163,8870.9388,0.167675
2026-04-07 10:00:00+00:00,long,36.918,36.582762,3640.2494,SL,0.007525,-36.6959,8834.2428,0.171118
2026-04-07 22:00:00+00:00,long,37.162,38.468892,3321.0091,TP,0.002418,113.4703,8947.7131,0.160472
2026-04-08 01:00:00+00:00,long,38.717,38.16203,3173.4659,SL,0.005597,-48.662,8899.0512,0.165037
2026-04-10 01:00:00+00:00,long,39.34,40.683446,2536.1408,TP,0.00105,84.0721,8983.1232,0.157149
2026-04-11 07:00:00+00:00,long,40.557,42.378288,4115.9122,TP,0.00636,180.7168,9163.84,0.140193
2026-04-11 11:00:00+00:00,long,42.502,42.081476,4651.1726,SL,0.005051,-50.6709,9113.1692,0.144947
2026-04-11 23:00:00+00:00,long,42.59,42.159491,5387.2347,SL,0.007995,-59.8426,9053.3265,0.150562
2026-04-12 22:00:00+00:00,long,41.057,40.608075,2921.9521,SL,0.004929,-34.8711,9018.4554,0.153834
2026-04-13 04:00:00+00:00,long,41.883,41.425157,4754.5541,SL,0.007842,-56.7289,8961.7265,0.159157
2026-04-13 14:00:00+00:00,long,42.684,42.237602,4019.108,SL,0.005264,-46.0517,8915.6748,0.163478
2026-04-14 01:00:00+00:00,long,43.116,44.862419,3692.5555,TP,0.001719,145.8749,9061.5497,0.149791
2026-04-16 08:00:00+00:00,long,45.541,45.014267,6035.7106,SL,0.008322,-75.8455,8985.7042,0.156907
2026-04-17 18:00:00+00:00,long,44.924,44.328531,3363.8891,SL,0.00785,-47.9523,8937.7519,0.161406
2026-04-22 03:00:00+00:00,long,40.41,39.897968,4330.0721,SL,0.006594,-59.1961,8878.5558,0.16696
2026-04-22 15:00:00+00:00,long,41.166,40.752602,4177.6576,SL,0.005075,-46.1306,8832.4253,0.171289
2026-04-23 17:00:00+00:00,long,41.569,41.18336,4602.2224,SL,0.010843,-47.2975,8785.1278,0.175726
2026-04-25 16:00:00+00:00,long,41.247,40.937629,7949.5528,SL,0.009258,-67.5747,8717.5531,0.182067
2026-04-26 22:00:00+00:00,long,41.634,42.305065,8152.647,TP,0.002359,123.2533,8840.8064,0.170502
2026-04-27 03:00:00+00:00,long,42.281,43.191084,7461.1746,TP,0.001856,153.1381,8993.9445,0.156134
2026-04-27 05:00:00+00:00,long,43.316,42.920648,7472.751,SL,0.019949,-75.6778,8918.2667,0.163234
2026-04-29 12:00:00+00:00,long,40.301,39.960488,4987.0637,SL,0.006882,-47.1239,8871.1428,0.167656
2026-04-30 02:00:00+00:00,long,40.184,39.76911,5236.8158,SL,0.010371,-59.3056,8811.8372,0.17322
2026-05-01 12:00:00+00:00,long,39.982,40.983119,6390.141,TP,0.004915,153.6141,8965.4514,0.158807
2026-05-02 10:00:00+00:00,long,42.068,41.760109,7322.0992,SL,0.008794,-60.9117,8904.5397,0.164522
2026-05-04 00:00:00+00:00,long,41.601,41.313509,8363.8078,SL,0.010183,-66.1634,8838.3763,0.17073
2026-05-04 10:00:00+00:00,long,41.937,41.546247,7201.2826,SL,0.016883,-74.3001,8764.0762,0.177701
2026-05-04 23:00:00+00:00,long,42.332,41.880893,3668.3388,SL,0.005409,-42.7597,8721.3165,0.181713
2026-05-05 15:00:00+00:00,long,42.837,44.096337,3902.3388,TP,0.00212,110.82,8832.1365,0.171316
2026-05-05 23:00:00+00:00,long,44.288,43.82606,4546.546,SL,0.008241,-51.9687,8780.1678,0.176192
2026-05-10 00:00:00+00:00,long,43.1,42.676765,6895.7535,SL,0.008656,-74.6109,8705.5569,0.183192
2026-05-10 20:00:00+00:00,long,43.238,42.945012,8506.8951,SL,0.022374,-66.1511,8639.4058,0.189399
