exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2021-07-12 19:00:00+00:00,short,30.395,30.8231,4355.0287,SL,0.006146,-65.6936,10098.2793,0.044847
2021-07-13 06:00:00+00:00,short,30.016,30.488117,3820.4568,SL,0.006983,-63.9118,10034.3675,0.050892
2021-07-13 14:00:00+00:00,short,29.275,29.766381,3139.2711,SL,0.006679,-55.832,9978.5355,0.056173
2021-07-14 05:00:00+00:00,short,29.03,27.487562,2855.8015,TP,0.004831,148.8802,10127.4157,0.042091
2021-07-14 08:00:00+00:00,short,27.651,28.255978,2850.7567,SL,0.006637,-65.2226,10062.1931,0.04826
2021-07-16 20:00:00+00:00,short,29.342,26.963071,1946.2589,TP,0.001529,155.8484,10218.0415,0.033519
2021-07-17 19:00:00+00:00,short,26.7,27.236995,2610.8,SL,0.005263,-55.1197,10162.9218,0.038733
2021-07-18 15:00:00+00:00,short,26.35,26.780735,3529.2634,SL,0.006879,-61.221,10101.7008,0.044523
2021-07-19 12:00:00+00:00,short,26.014,24.637652,3558.4327,TP,0.002559,184.711,10286.4118,0.027052
2021-07-19 13:00:00+00:00,short,24.119,24.594518,3255.0622,SL,0.008279,-67.4303,10218.9816,0.03343
2021-07-20 09:00:00+00:00,short,23.638,22.089807,2825.3162,TP,0.002,182.2214,10401.203,0.016195
2021-07-20 11:00:00+00:00,short,22.239,22.741528,2569.2806,SL,0.008031,-60.6266,10340.5764,0.021929
2021-07-21 02:00:00+00:00,short,22.985,23.49442,2467.9348,SL,0.008514,-57.1652,10283.4112,0.027336
2021-07-23 21:00:00+00:00,short,26.872,27.390451,3082.7141,SL,0.005812,-62.5586,10220.8526,0.033253
2021-07-25 00:00:00+00:00,short,28.257,28.804882,2371.0541,SL,0.005147,-48.344,10172.5085,0.037826
