exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2026-02-03 03:00:00+00:00,long,35.413,37.576719,1158.8318,TP,0.000771,69.6453,10166.1936,0.013283
2026-02-03 09:00:00+00:00,long,37.92,36.637439,1035.5722,SL,0.004322,-36.0615,10130.132,0.016783
2026-02-04 17:00:00+00:00,long,34.588,33.582546,955.1525,SL,0.004092,-28.7209,10101.4111,0.019571
2026-02-10 10:00:00+00:00,short,30.78,29.700015,2123.272,TP,0.001605,72.3765,10173.7876,0.012546
2026-02-10 16:00:00+00:00,short,29.581,30.099831,2017.6026,SL,0.004954,-37.405,10136.3826,0.016176
2026-02-11 05:00:00+00:00,short,28.842,29.343603,2150.017,SL,0.003898,-39.5419,10096.8407,0.020014
2026-02-12 04:00:00+00:00,long,30.814,30.267744,2081.0854,SL,0.003953,-38.9736,10057.8671,0.023797
2026-02-12 12:00:00+00:00,long,31.624,31.084913,1961.8606,SL,0.004225,-35.4052,10022.4619,0.027233
2026-02-14 17:00:00+00:00,long,31.549,30.853678,1674.3198,SL,0.00448,-38.5754,9983.8865,0.030977
2026-02-17 03:00:00+00:00,long,31.246,30.792658,2556.2611,SL,0.003974,-39.6446,9944.2419,0.034825
2026-02-18 01:00:00+00:00,short,29.768,28.957032,2447.7705,TP,0.00315,64.2367,10008.4786,0.02859
2026-02-19 15:00:00+00:00,short,27.982,28.324104,2867.8572,SL,0.004833,-37.9299,9970.5487,0.032272
2026-02-20 15:00:00+00:00,short,28.783,29.176304,2675.5673,SL,0.010479,-39.2358,9931.3129,0.03608
2026-02-22 08:00:00+00:00,short,29.949,29.364157,2225.9199,TP,0.001684,41.2418,9972.5547,0.032077
2026-02-22 18:00:00+00:00,short,29.32,28.818431,4921.1257,TP,0.003029,79.2633,10051.818,0.024384
2026-02-23 01:00:00+00:00,short,28.479,27.920588,3932.5685,TP,0.00033,73.1767,10124.9947,0.017282
2026-02-23 09:00:00+00:00,short,27.587,27.961379,2706.5291,SL,0.005785,-39.4364,10085.5583,0.021109
2026-02-23 17:00:00+00:00,short,26.631,25.682121,1917.5989,TP,0.001328,66.4077,10151.9659,0.014664
2026-02-23 22:00:00+00:00,short,26.123,26.651641,1913.7235,SL,0.003825,-40.641,10111.325,0.018608
2026-02-27 19:00:00+00:00,short,28.102,27.035144,1904.385,TP,0.002111,70.3931,10181.7181,0.011776
2026-02-28 17:00:00+00:00,long,27.828,28.851085,1874.3578,TP,0.000483,67.0357,10248.7537,0.00527
2026-02-28 21:00:00+00:00,long,29.409,30.568182,1870.7752,TP,0.00234,71.8675,10320.6212,0.0
2026-03-01 19:00:00+00:00,long,30.548,31.897484,1847.847,TP,0.002268,79.7824,10400.4036,0.0
2026-03-02 02:00:00+00:00,long,32.428,31.698076,2116.9055,SL,0.004701,-49.7665,10350.6371,0.004785
2026-03-02 16:00:00+00:00,long,32.159,33.56809,1594.0759,TP,0.000843,68.2525,10418.8896,0.0
2026-03-02 19:00:00+00:00,long,33.162,32.323794,1505.9668,SL,0.00537,-39.5709,10379.3187,0.003798
